26052,2014-01-02T00:00:00.000+05:30,7
28539,2014-01-17T00:00:00.000+05:30,7
62064,2014-01-08T00:00:00.000+05:30,8
65018,2014-04-27T00:00:00.000+05:30,8
42837,2014-04-16T00:00:00.000+05:30,11
25802,2013-12-31T00:00:00.000+05:30,21
2167,2013-08-06T00:00:00.000+05:30,24
15906,2013-11-03T00:00:00.000+05:30,27
36579,2014-03-06T00:00:00.000+05:30,27
16891,2013-11-07T00:00:00.000+05:30,34
50299,2014-06-05T00:00:00.000+05:30,34
9110,2013-09-20T00:00:00.000+05:30,35
3919,2013-08-17T00:00:00.000+05:30,41
47303,2014-05-13T00:00:00.000+05:30,41
54426,2014-07-03T00:00:00.000+05:30,41
34631,2014-02-23T00:00:00.000+05:30,47
9484,2013-09-22T00:00:00.000+05:30,63
1728,2013-08-02T00:00:00.000+05:30,66
31644,2014-02-06T00:00:00.000+05:30,66
6001,2013-08-31T00:00:00.000+05:30,72
56917,2014-07-20T00:00:00.000+05:30,72
64084,2014-03-23T00:00:00.000+05:30,72
5847,2013-08-29T00:00:00.000+05:30,75
8035,2013-09-12T00:00:00.000+05:30,75
2252,2013-08-06T00:00:00.000+05:30,80
61838,2013-12-28T00:00:00.000+05:30,80
46525,2014-05-09T00:00:00.000+05:30,87
27131,2014-01-09T00:00:00.000+05:30,89
40351,2014-03-31T00:00:00.000+05:30,89
52088,2014-06-16T00:00:00.000+05:30,89
62907,2014-02-06T00:00:00.000+05:30,100
790,2013-07-29T00:00:00.000+05:30,103
29473,2014-01-23T00:00:00.000+05:30,103
54091,2014-07-01T00:00:00.000+05:30,103
41458,2014-04-06T00:00:00.000+05:30,112
58254,2013-08-14T00:00:00.000+05:30,112
5857,2013-08-30T00:00:00.000+05:30,116
20095,2013-11-27T00:00:00.000+05:30,122
20864,2013-11-30T00:00:00.000+05:30,122
60512,2013-11-10T00:00:00.000+05:30,124
29794,2014-01-25T00:00:00.000+05:30,131
46590,2014-05-10T00:00:00.000+05:30,131
66042,2014-06-05T00:00:00.000+05:30,134
16201,2013-11-04T00:00:00.000+05:30,137
40393,2014-03-31T00:00:00.000+05:30,137
49649,2014-05-31T00:00:00.000+05:30,137
24348,2013-12-22T00:00:00.000+05:30,139
25375,2013-12-28T00:00:00.000+05:30,139
59551,2013-10-02T00:00:00.000+05:30,139
63450,2014-02-26T00:00:00.000+05:30,143
31763,2014-02-06T00:00:00.000+05:30,149
32450,2014-02-10T00:00:00.000+05:30,154
18035,2013-11-13T00:00:00.000+05:30,158
60150,2013-10-27T00:00:00.000+05:30,158
26331,2014-01-04T00:00:00.000+05:30,160
56289,2014-07-16T00:00:00.000+05:30,162
14710,2013-10-26T00:00:00.000+05:30,170
31283,2014-02-03T00:00:00.000+05:30,170
59023,2013-09-12T00:00:00.000+05:30,170
26555,2014-01-05T00:00:00.000+05:30,174
59093,2013-09-15T00:00:00.000+05:30,174
55003,2014-07-08T00:00:00.000+05:30,179
5477,2013-08-27T00:00:00.000+05:30,182
11642,2013-10-04T00:00:00.000+05:30,182
68215,2014-03-07T00:00:00.000+05:30,182
9661,2013-09-24T00:00:00.000+05:30,199
30693,2014-01-31T00:00:00.000+05:30,199
40453,2014-03-31T00:00:00.000+05:30,200
62241,2014-01-13T00:00:00.000+05:30,204
65884,2014-06-01T00:00:00.000+05:30,204
30442,2014-01-30T00:00:00.000+05:30,206
15008,2013-10-28T00:00:00.000+05:30,207
56041,2014-07-14T00:00:00.000+05:30,207
64110,2014-03-24T00:00:00.000+05:30,207
64318,2014-04-03T00:00:00.000+05:30,211
10621,2013-09-28T00:00:00.000+05:30,214
11133,2013-10-02T00:00:00.000+05:30,215
17115,2013-11-08T00:00:00.000+05:30,215
38270,2014-03-18T00:00:00.000+05:30,215
51566,2014-06-13T00:00:00.000+05:30,215
11549,2013-10-04T00:00:00.000+05:30,216
49345,2014-05-28T00:00:00.000+05:30,216
54835,2014-07-07T00:00:00.000+05:30,216
27014,2014-01-09T00:00:00.000+05:30,217
49808,2014-06-01T00:00:00.000+05:30,217
13500,2013-10-16T00:00:00.000+05:30,230
49844,2014-06-01T00:00:00.000+05:30,230
14807,2013-10-27T00:00:00.000+05:30,235
58500,2013-08-23T00:00:00.000+05:30,235
19247,2013-11-22T00:00:00.000+05:30,236
22548,2013-12-10T00:00:00.000+05:30,241
42155,2014-04-10T00:00:00.000+05:30,241
54969,2014-07-08T00:00:00.000+05:30,241
2022,2013-08-04T00:00:00.000+05:30,251
2968,2013-08-10T00:00:00.000+05:30,251
65394,2014-05-11T00:00:00.000+05:30,258
5403,2013-08-26T00:00:00.000+05:30,269
22316,2013-12-08T00:00:00.000+05:30,272
36684,2014-03-07T00:00:00.000+05:30,272
4979,2013-08-24T00:00:00.000+05:30,276
23330,2013-12-16T00:00:00.000+05:30,276
44707,2014-04-27T00:00:00.000+05:30,276
66787,2014-07-01T00:00:00.000+05:30,279
544,2013-07-28T00:00:00.000+05:30,281
67042,2014-07-12T00:00:00.000+05:30,284
46820,2014-05-11T00:00:00.000+05:30,286
13931,2013-10-20T00:00:00.000+05:30,287
20579,2013-11-29T00:00:00.000+05:30,289
8484,2013-09-16T00:00:00.000+05:30,290
57434,2014-07-22T00:00:00.000+05:30,290
13445,2013-10-15T00:00:00.000+05:30,291
39574,2014-03-26T00:00:00.000+05:30,291
5833,2013-08-29T00:00:00.000+05:30,309
9817,2013-09-24T00:00:00.000+05:30,318
63423,2014-02-25T00:00:00.000+05:30,318
67609,2013-09-12T00:00:00.000+05:30,325
10733,2013-09-29T00:00:00.000+05:30,329
