15307,2013-10-31T00:00:00.000+05:30,204
19946,2013-11-25T00:00:00.000+05:30,240
6516,2013-09-04T00:00:00.000+05:30,319
49162,2014-05-27T00:00:00.000+05:30,345
278,2013-07-26T00:00:00.000+05:30,488
21226,2013-12-03T00:00:00.000+05:30,757
55567,2014-07-11T00:00:00.000+05:30,846
38012,2014-03-15T00:00:00.000+05:30,896
11,2013-07-25T00:00:00.000+05:30,918
20654,2013-11-29T00:00:00.000+05:30,1008
23357,2013-12-17T00:00:00.000+05:30,1011
53793,2014-06-29T00:00:00.000+05:30,1011
2289,2013-08-06T00:00:00.000+05:30,1218
10649,2013-09-28T00:00:00.000+05:30,1413
7384,2013-09-09T00:00:00.000+05:30,1502
17296,2013-11-09T00:00:00.000+05:30,1510
63695,2014-03-07T00:00:00.000+05:30,1568
41156,2014-04-04T00:00:00.000+05:30,1638
25832,2013-12-31T00:00:00.000+05:30,1649
14858,2013-10-27T00:00:00.000+05:30,1859
1344,2013-08-01T00:00:00.000+05:30,1867
30542,2014-01-30T00:00:00.000+05:30,1881
38362,2014-03-18T00:00:00.000+05:30,1881
56097,2014-07-15T00:00:00.000+05:30,1950
7226,2013-09-08T00:00:00.000+05:30,2082
68264,2014-03-23T00:00:00.000+05:30,2182
22616,2013-12-11T00:00:00.000+05:30,2192
408,2013-07-27T00:00:00.000+05:30,2252
20959,2013-12-01T00:00:00.000+05:30,2252
67638,2013-09-21T00:00:00.000+05:30,2310
61305,2013-12-09T00:00:00.000+05:30,2335
15022,2013-10-28T00:00:00.000+05:30,2496
50427,2014-06-06T00:00:00.000+05:30,2610
52472,2014-06-19T00:00:00.000+05:30,2641
20967,2013-12-01T00:00:00.000+05:30,2735
29545,2014-01-23T00:00:00.000+05:30,2782
55250,2014-07-09T00:00:00.000+05:30,2853
3125,2013-08-11T00:00:00.000+05:30,2942
35631,2014-03-01T00:00:00.000+05:30,2965
17265,2013-11-09T00:00:00.000+05:30,3041
55700,2014-07-12T00:00:00.000+05:30,3053
2440,2013-08-07T00:00:00.000+05:30,3154
12146,2013-10-07T00:00:00.000+05:30,3350
33679,2014-02-17T00:00:00.000+05:30,3363
33496,2014-02-16T00:00:00.000+05:30,3405
34950,2014-02-25T00:00:00.000+05:30,3422
55013,2014-07-08T00:00:00.000+05:30,3492
737,2013-07-29T00:00:00.000+05:30,3567
9669,2013-09-24T00:00:00.000+05:30,3571
12753,2013-10-11T00:00:00.000+05:30,3640
20419,2013-11-28T00:00:00.000+05:30,3820
28755,2014-01-19T00:00:00.000+05:30,3917
14875,2013-10-27T00:00:00.000+05:30,4014
67769,2013-11-03T00:00:00.000+05:30,4035
17252,2013-11-09T00:00:00.000+05:30,4083
22767,2013-12-11T00:00:00.000+05:30,4258
5187,2013-08-25T00:00:00.000+05:30,4424
35828,2014-03-02T00:00:00.000+05:30,4448
34521,2014-02-22T00:00:00.000+05:30,4454
3832,2013-08-16T00:00:00.000+05:30,4517
16668,2013-11-06T00:00:00.000+05:30,4550
45724,2014-05-04T00:00:00.000+05:30,4620
64968,2014-04-25T00:00:00.000+05:30,4741
22655,2013-12-11T00:00:00.000+05:30,4790
47995,2014-05-18T00:00:00.000+05:30,5082
1734,2013-08-03T00:00:00.000+05:30,5182
45624,2014-05-04T00:00:00.000+05:30,5192
55631,2014-07-12T00:00:00.000+05:30,5211
14463,2013-10-24T00:00:00.000+05:30,5253
31844,2014-02-07T00:00:00.000+05:30,5372
44038,2014-04-24T00:00:00.000+05:30,5372
53959,2014-06-30T00:00:00.000+05:30,5484
4294,2013-08-19T00:00:00.000+05:30,5549
13160,2013-10-13T00:00:00.000+05:30,5592
34514,2014-02-22T00:00:00.000+05:30,5684
27514,2014-01-11T00:00:00.000+05:30,5782
29057,2014-01-20T00:00:00.000+05:30,5928
32611,2014-02-11T00:00:00.000+05:30,5993
24957,2013-12-26T00:00:00.000+05:30,6005
67420,2013-07-26T00:00:00.000+05:30,6005
28798,2014-01-19T00:00:00.000+05:30,6086
44478,2014-04-26T00:00:00.000+05:30,6211
